mode,trial,choice,reaction_time,reward,condition,reward_prob_1,reward_prob_2,payoff_1,payoff_2
practice,1,1.0,1.4457281999998486,1,0,0.6048813378285252,0.5895259176684322,1,1
practice,2,0.0,0.9203380999999808,0,0,0.6450662699958258,0.532447233773351,0,0
practice,3,1.0,0.5028732000000673,1,0,0.6544730304236281,0.4820174398686927,0,1
practice,4,1.0,0.7088665999999648,0,0,0.6295070273466354,0.4252397541511419,1,0
practice,5,1.0,0.9683516999998574,1,0,0.5679421023416429,0.4404499769727866,0,1
practice,6,1.0,0.8424142999999731,0,0,0.5057265612503707,0.4767937004162516,1,0
practice,7,1.0,0.9882364000000052,1,1,0.5299104961702631,0.5875052716684093,1,1
practice,8,0.0,0.9062400999998772,1,0,0.4030939498648241,0.6912719207033811,1,1
practice,9,1.0,0.8157799000000523,0,0,0.4098576530717423,0.703002110217567,0,0
practice,10,0.0,0.4998513000000457,0,0,0.4852593686872998,0.6133538421122819,0,0
practice,11,1.0,1.0160703999999896,0,0,0.5982400301327102,0.4611017175390863,1,0
practice,12,1.0,0.8489808000001631,0,0,0.5700000000000001,0.5700000000000001,1,0
practice,13,0.0,0.543683000000101,0,0,0.5792713453600711,0.5743257572505513,0,1
practice,14,1.0,0.9090137000000597,1,0,0.5209585601843156,0.5430366598138994,1,1
practice,15,0.0,0.8163340000000971,1,1,0.5713062151057653,0.6071481723495469,1,1
main,1,1.0,1.341348200000084,1,0,0.5555764354033338,0.507331683071509,0,1
main,2,1.0,0.8040708000000905,0,0,0.6173516061429684,0.4722098382621827,0,0
main,3,0.0,0.4287584999999581,1,1,0.6998149658484075,0.4871891523306988,1,0
main,4,0.0,0.5075395000001208,1,0,0.6472512599993743,0.4905705231485084,1,0
main,5,1.0,0.6482043999999405,0,0,0.5705385380355457,0.3822294541142697,1,0
main,6,0.0,1.0481044999999083,0,0,0.5336879423837548,0.3999344419974107,0,1
main,7,1.0,1.288212799999883,0,0,0.6766626914996801,0.3494014769954491,0,0
main,8,0.0,1.4000502000001234,0,0,0.5746108049304197,0.3275104908367029,0,0
main,9,1.0,0.8327759000001151,0,0,0.5822844524130715,0.3477290484179657,1,0
main,10,0.0,0.3143196000000898,0,0,0.5277915985295425,0.3503677982391853,0,1
main,11,1.0,0.4062467999999626,0,0,0.6220985467078743,0.3741504047945457,1,0
main,12,0.0,0.5660961000000952,1,0,0.7071876562101755,0.315027381896704,1,1
main,13,0.0,0.4586535999999341,1,0,0.6583194240295823,0.3100954705115482,1,0
main,14,1.0,1.0354969999998502,0,0,0.7150983687115405,0.2655892433604397,0,0
main,15,0.0,1.2874603000000209,0,0,0.7937841733878638,0.1978801497946095,0,0
main,16,1.0,0.4319098000000849,1,0,0.7620256379026874,0.2642680407866135,1,1
main,17,0.0,0.8535481999999774,1,1,0.817794370837621,0.2288164386578578,1,0
main,18,0.0,1.189866400000028,1,0,0.9435056276759936,0.1345313686941853,1,0
main,19,0.0,0.4960731000001033,1,0,0.8804253942700598,0.1261173766957216,1,0
main,20,1.0,0.3935552000000371,0,0,0.8814141990220901,0.1677151624540507,0,0
main,21,0.0,0.9548485000000256,1,1,0.9264750705152516,0.1962573691559996,1,0
main,22,0.0,0.753697000000102,1,0,0.762212792355211,0.2408279100045875,1,1
main,23,0.0,0.7095833999999286,1,0,0.8327418190820164,0.2423763153838119,1,0
main,24,0.0,1.6035048999999617,1,0,0.8757280101649098,0.2106531472887219,1,1
main,25,0.0,0.8534537000000455,0,0,0.9013925505170036,0.2878587655588414,0,0
main,26,0.0,0.4200601000000006,0,0,0.5,0.5,0,1
main,27,0.0,0.5916506999999456,0,0,0.4719828910840698,0.4796308032393948,0,0
main,28,1.0,0.4578286000000844,1,1,0.4513008603543974,0.5630810935544721,0,1
main,29,1.0,0.7885318000001007,1,0,0.3446729419908692,0.5792654836571692,1,1
main,30,1.0,0.503578300000072,0,0,0.3374542895929637,0.5943212284460686,1,0
main,31,1.0,1.221525699999802,0,0,0.367445229764992,0.5801782057063045,1,0
main,32,0.0,1.0047380999999405,0,0,0.4976712494722673,0.5824852181211599,0,1
main,33,1.0,0.6727160999998887,1,0,0.3333593553523262,0.6235551808380343,1,1
main,34,1.0,1.1159430999998676,1,0,0.2416522829880249,0.6867467796027612,0,1
main,35,1.0,0.4275003999998716,1,1,0.1954548416503445,0.6610384576384785,1,1
main,36,0.0,0.3618754999999964,0,0,0.1806539590022541,0.6858922610894085,0,1
main,37,0.0,0.4314656000001378,1,0,0.2585910413996341,0.7125668466396822,1,0
main,38,0.0,0.4122999000001073,1,0,0.3034000469783592,0.719395712538573,1,1
main,39,1.0,0.7814197000000149,1,0,0.2774123151243411,0.7497367459912953,1,1
main,40,1.0,0.9586480000000392,1,1,0.3203517709245289,0.7761823879455345,0,1
main,41,0.0,0.5685481999998956,0,0,0.2684777941551301,0.8809623695633028,0,1
main,42,1.0,1.3146198000001732,1,0,0.3346085059258523,0.8347006482472681,1,1
main,43,0.0,0.448526000000129,0,0,0.2579254923539166,0.867215787680252,0,1
main,44,1.0,0.4603993000000628,1,0,0.4074136158677973,0.783146094047992,0,1
main,45,0.0,0.8754928000000746,0,0,0.425344217763901,0.8264381872117291,0,1
main,46,0.0,0.7219417000001158,1,0,0.4662876056950817,0.8227638375474596,1,1
main,47,1.0,0.6053468000000066,0,0,0.4699781861380498,0.8394255000366103,1,0
main,48,1.0,0.5093239999998787,1,1,0.509206483141894,0.7911605989847486,1,1
main,49,1.0,0.6716984999998203,1,0,0.5184084219996459,0.7727685057692465,0,1
main,50,0.0,1.3917946999999913,0,0,0.5637427877650272,0.8211214224040462,0,1
main,51,0.0,0.520539799999824,1,0,0.4766131231067463,0.8442721774128977,1,1
main,52,1.0,0.7213681000000634,1,0,0.5101631638151504,0.8759862592958275,0,1
main,53,1.0,0.7334275000000616,1,1,0.5373046120554245,0.9457038297930778,0,1
main,54,1.0,0.7873673999999937,1,0,0.5,0.5,1,1
main,55,1.0,0.7893266999999469,1,0,0.5812659852796718,0.4929527387281269,1,1
main,56,1.0,1.1493619000000308,0,0,0.5323700296768289,0.5178441520006767,1,0
main,57,1.0,0.6213629999999739,1,0,0.6332055734256198,0.5325423700274119,0,1
main,58,0.0,0.5734308000000965,0,0,0.616819735713173,0.5752950281078111,0,0
main,59,1.0,0.5864587999999458,1,0,0.6207942107811124,0.5297002062549752,1,1
main,60,1.0,0.5812899999998535,0,0,0.6927991189348858,0.472623485360633,1,0
main,61,0.0,1.5406586999999945,1,0,0.6307779308277921,0.5408487902231341,1,0
main,62,0.0,0.5025084999999763,1,1,0.6010610165804272,0.5629538171812336,1,1
main,63,0.0,1.133754299999964,1,0,0.5938628279305249,0.5485335256775808,1,1
main,64,0.0,0.40355169999998,1,1,0.5174652674776103,0.5603057809526362,1,1
main,65,1.0,0.4953580000001238,0,0,0.5903233635427309,0.4884582253153499,0,0
main,66,0.0,0.9997232999999142,0,0,0.5926870653689377,0.3838791838029327,0,0
main,67,0.0,0.7143757999999707,1,0,0.5892403132436296,0.3817475076191324,1,0
main,68,0.0,0.8756663000001481,1,0,0.7275026864529266,0.3243066927127273,1,0
main,69,0.0,0.636357500000031,0,0,0.7980980413424485,0.3541915050790173,0,1
main,70,1.0,0.9493047000000844,0,0,0.7695153346217791,0.383505458471255,1,0
main,71,0.0,0.3498996999999235,0,0,0.6653645361105918,0.4128171778673541,0,1
main,72,1.0,0.5776808000000528,1,0,0.6073661955115576,0.4310398720744426,1,1
main,73,1.0,0.6296875000000455,0,0,0.5942397913883076,0.483238078737103,1,0
main,74,0.0,0.4645133999999871,0,0,0.5896869148914189,0.5257662349966389,0,0
main,75,1.0,0.4583734999998796,0,0,0.6425778142776175,0.4396669464203798,1,0
main,76,0.0,0.6185570000000098,1,0,0.7300274674782545,0.3957087910043121,1,1
main,77,1.0,0.5177734999999757,0,0,0.7186550196140093,0.424261688642449,0,0
main,78,1.0,0.5551997000000028,0,0,0.7305718026908747,0.4321459256890917,1,0
